1	3	27	2	50	33009.126	16356.655	3094.65	64121.313	13812.671	17727.369	21404.777	25191.303	29313.077	35121.21	43430.848	51457.916	57588.125
1	3	28	2	59	55231.989	16885.677	22434.326	78686.024	26170.477	39263.4	45819.343	50789.709	55940.899	61464.812	68711.378	74926.864	76557.233
1	3	29	2	50	41304.823	16494.615	11218.955	74404.141	20492.969	25281.315	27865.004	36401.576	41688.236	47459.785	53535.8	57760.736	64692.214
1	3	30	2	137	67073.542	11719.263	21946.372	79740.391	49515.268	61180.476	65027.709	68443.019	69824.395	72391.924	74177.293	76625.329	78051.421
1	3	31	2	92	41812.944	16195.569	8785.886	74556.898	21485.678	27788.186	33090.789	35329.739	38275.901	45117.656	49958.858	58655.26	66794.159
1	3	32	2	158	53963.482	15094.901	21494.372	78341.076	32277.741	40438.098	44899.321	48797.093	55580.557	59173.83	65173.671	68599.055	73889.463
1	4	1	1	135	41077.075	12058.434	16751.17	73097.619	26248.599	30098.791	33204.514	36020.109	39401.305	43602.817	46981.623	52891.41	58751.569
1	4	2	1	171	65676.387	10513.733	24926.189	79081.47	52582.822	59191.721	61566.46	64100.413	66399.538	69624.318	73748.393	75760.988	77651.914
1	4	3	1	134	37240.302	11615.225	11501.225	67725.142	21446.506	26923.925	30110.963	34240.306	36598.174	39208.649	42844.312	46955.906	53516.745
1	4	4	1	169	49138.834	17441.419	16635.69	79328.596	23261.533	33354.046	37934.895	42650.293	46830.326	55861.488	60933.463	66278.334	74029.952
1	4	5	1	149	47509.665	14251.403	16996.666	77464.863	26745.472	36407.021	40363.383	42711.635	46388.253	51665.265	56392.04	60475.163	67552.38
1	4	6	1	217	64151.675	11096.02	33338.349	79637.233	47413.9	55685.299	58529.527	61581.957	65472.569	69250.849	72463.861	75134.568	77003.198
1	4	7	1	22	33226.464	12557.49	2709.117	59187.682	18570.688	22437.559	26218.776	29928.414	34151.199	37212.864	38773.507	42307.57	53531.032
1	4	8	1	196	48494.145	17354.62	17592.494	79781.484	25108.463	32448.605	37028.483	41024.748	46930.783	53840.435	60267.538	66241.018	73294.436
1	4	9	1	138	47019.507	13400.597	22232.764	77747.927	30736.398	33039.801	38458.719	42466.879	46336.511	50897.675	54300.71	59017.006	65980.554
1	4	10	1	244	65335.646	11246.143	27718.236	79207.93	48406.394	56677.265	61658.605	63632.336	67436.004	70878.732	73445.432	76086.492	77579.67
1	4	11	1	108	42705.256	14774.958	14747.41	75131.192	21597.723	29484.868	35299.074	37082.344	40046.034	46112.721	51109.295	57691.458	63871.864
1	4	12	1	172	50003.857	17004.179	17458.181	78825.661	29593.505	34871.301	37891.127	43569.074	49802.519	53503.865	59451.59	69631.331	74041.963
1	4	13	1	126	40934.161	14517.072	11711.296	73870.386	21605.871	27496.546	31800.215	36608.069	40737.363	45340.875	48442.503	54541.167	60585.131
1	4	14	1	201	65352.325	11505.635	35942.188	79576.473	45097.927	56077.855	61152.637	64685.856	67221.965	70372.199	73556.826	76996.91	78032.814
1	4	15	1	159	37846.781	14571.56	12526.487	74483.567	19579.915	23465.273	27579.391	31922.063	36262.7	39876.799	44797.634	53603.399	58168.761
1	4	16	1	108	49015.275	18856.014	17452.898	78652.641	21695.191	30709.889	37114.377	41282.654	45303.441	57063.635	62884.204	71479.434	74891.82
1	4	17	1	93	47288.918	13901.268	18263.064	76550.381	25303.765	36000.903	40632.484	44741.677	49072.319	51146.273	54768.454	58934.871	65137.231
1	4	18	1	191	65141.86	10801.907	36716.716	79042.753	47775.672	55069.939	61420.666	65252.312	67478.779	69989.305	72288.271	75819.794	77598.601
1	4	19	1	98	40808.199	13017.244	11752.37	69270.945	22905.502	29004.904	33056.377	36712.225	39407.93	44619.642	47256.96	52668.264	59554.866
1	4	20	1	150	56195.529	15054.088	21565.57	78242.327	33574.204	43127.936	48162.983	53554.786	58379.885	60828.055	67077.302	72302.347	75272.727
1	4	21	1	65	35273.36	15516.021	9476.686	74467.492	17000.174	20920.006	25705.643	28526.972	31324.686	34556.785	42573.458	53781.569	58058.072
1	4	22	1	149	68663.116	9146.419	40564.447	79646.544	55336.447	62108.818	66072.419	67706.575	69858.139	73338.97	75371.69	76755.585	78382.734
1	4	23	1	14	40903.204	14755.5	5355.575	68222.949	17434.298	30711.543	34246.37	36229.771	37096.497	46750.425	51514.362	54493.036	61938.514
1	4	24	1	121	55932.255	15656.744	9371.859	79405.905	33056.039	43943.761	48434.917	52985.347	56830.743	62094.602	66635.5	72019.263	75242.816
1	4	25	1	104	41304.737	13636.314	14488.472	75501.365	24879.167	27813.434	31725.032	36074.457	40076.891	43115.78	49466.898	52432.745	61142.667
1	4	26	1	129	67252.13	9765.599	32438.135	79582.317	52791.48	61227.566	63393.269	66615.409	68372.992	71041.546	74497.284	76307.371	78057.234
1	4	27	1	137	41987.573	12497.793	3797.686	71484.37	25498.432	31600.202	35296.916	38187.082	42470.459	45250.768	47619.552	52132.275	58295.154
1	4	28	1	110	57446.327	16405.625	22379.502	79665.698	34943.109	41962.872	47546.728	51763.38	58625.649	65430.189	70094.361	75560.436	77481.105
1	4	29	1	96	45954.919	15668.817	11858.023	77930.546	24580.933	31256.557	35579.337	41104.83	46028.248	51449.159	56832.176	60562.951	66981.015
1	4	30	1	186	66132.414	11106.363	18901.308	79526.946	49220.757	57971.96	61496.092	65399.038	68583.894	71742.174	73848.613	76463.408	77861.63
1	4	31	1	72	39503.872	11406.382	759.774	62928.684	24655.522	30220.398	32429.276	35929.398	40008.912	43319.746	45889.205	48811.235	56061.853
1	4	32	1	178	55882.139	15477.117	21599.408	78338.524	34560.602	42315.311	46811.83	51892.955	55666.12	61759.37	68780.491	71170.875	75358.941
1	4	1	2	96	32435.148	16555.145	3298.239	76219.607	12425.688	16045.248	21990.857	25678.887	28926.645	35318.676	40526.528	48222.405	53806.204
1	4	2	2	222	64446.587	12748.211	15240.17	79633.777	43787.21	54171.071	61246.731	64131.398	66894.92	70986.867	73914.083	75780.417	77715.144
1	4	3	2	70	39291	16536.655	5504.729	73129.683	18592.91	22710.66	29889.113	31979.054	36232.618	40745.738	52329.568	56998.694	62382.803
1	4	4	2	147	49069.256	16641.441	5670.251	78326.557	24499.075	33552.678	39068.968	44240.831	48268.558	55137.855	60275.832	65594.46	72126.211
1	4	5	2	81	46019.999	15975.838	9707.581	77649.525	22401.08	29695.765	37508.715	43055.438	48228.681	53383.744	56408.842	61395.679	63537.062
1	4	6	2	239	64459.464	10613.57	32147.718	79362.132	50745.067	55568.551	60929.617	62972.031	65318.075	68622.902	71336.3	74900.657	76983.827
1	4	7	2	143	41849.665	16145.106	9174.701	74545.14	19435.041	24591.959	30602.325	36399.319	41037.959	47133.452	53628.291	58187.004	63368.18
1	4	8	2	176	48294.409	17684.038	5315.336	79507.769	26551.63	30262.184	37334.78	40725.639	45333.945	51405.251	62863.029	66903.309	73198.728
1	4	9	2	69	39646.051	17955.182	8367.44	77882.493	15418.652	22894.442	25933.499	33439.869	40991.112	45876.634	51573.245	55902.551	66327.05
1	4	10	2	183	61164.698	14509.198	19990.429	79582.491	38380.107	47937.897	58211.395	61582.314	64413.467	67600.036	71106.436	73707.991	76983.358
1	4	11	2	80	37340.434	15351.905	5294.586	71778.743	17524.606	23179.721	30061.559	32435.118	35476.622	38909.323	46096.458	49783.968	60841.752
1	4	12	2	152	48407.097	16545.695	15770.583	79651.085	27434.995	34317.569	38212.763	41767.656	45692.606	51713.57	57537.184	66411.206	73766.757
1	4	13	2	146	45021.656	16362.856	2878.833	75077.364	21362.383	31730.442	37384.411	41527.1	46874.201	50005.738	54518.407	61094.294	65381.248
1	4	14	2	126	65098.221	9991.694	39407.675	79902.134	51009.5	54752.323	59902.38	61985.247	64348.888	69484.937	73764.039	75643.288	77722.033
1	4	15	2	100	36924.989	15551.35	8332.251	72621.131	15104.381	21105.597	28255.618	32797.791	35135.33	38484.426	45112.538	51540.394	59928.615
1	4	16	2	151	52295.388	16805.584	17711.497	78048.355	29140.58	36459.847	40655.405	45486.742	51416.832	59466.621	66127.376	71518.514	74322.465
1	4	17	2	80	37639.774	15284.855	8115.088	74103.716	17752.649	22668.456	28207.907	31772.438	36423.144	40601.827	47162.737	52097.547	57583.357
1	4	18	2	166	61176.73	16803.205	13270.232	79295.93	34325.795	45197.715	56358.539	64473.648	68144.016	70502.558	72839.239	75013.734	77055.066
1	4	19	2	41	37961.721	15268.103	6830.921	68054.065	17730.134	22428.81	29056.535	32849.086	41268.399	43684.582	46859.963	51482.444	57013.993
1	4	20	2	145	52168.028	16861.034	9782.695	79102.174	25883.582	35636.711	43289.987	48252.242	54273.498	58423.554	62917.324	69104.673	75683.189
1	4	21	2	64	39346.61	16268.857	4411.405	71000.67	15786.541	25852.344	29700.978	35322.836	39434.716	45095.405	49306.814	54638.223	63107.322
1	4	22	2	130	64994.296	11666.186	26373.18	79483.338	45873.573	53961.337	61933.64	65690.516	67887.971	69586.366	72794.936	75714.462	77449.017
1	4	23	2	113	43255.814	14449.37	18179.944	76295.929	24135.02	30398.478	32892.172	37545.336	41919.512	44111.055	50946.769	58051.246	65841.656
1	4	24	2	138	55306.965	15985.672	21578.858	78629.879	30609.37	38829.334	47434.775	51944.515	56873.845	62263.673	67397.53	71854.999	75208.456
1	4	25	2	52	29398.806	16082.714	5518.275	61033.158	10257.798	13482.989	17204.775	22917.441	25868.376	30174.934	36975.082	46471.544	59106.93
1	4	26	2	159	66414.985	11792.133	21525.172	79315.755	46882.172	60248.097	65282.453	67198.822	69937.036	71616.74	73966.515	75770.748	77656.485
1	4	27	2	39	36695.34	14332.488	6655.849	60979.255	13989.558	22163.93	30298.712	31603.603	40694.231	43240.921	45841.111	49024.4	56036.104
1	4	28	2	98	49630.288	16595.287	19532.773	79291.972	25174.83	34342.928	39696.965	43955.971	49645.135	54350.547	58967.402	66040.01	74362.091
1	4	29	2	62	41659.195	17654.283	6397.347	74404.141	18234.331	23623.956	31641.145	36070.988	41329.812	46559.901	53885.567	60808.156	64696.431
1	4	30	2	178	66158.471	11309.632	22931.355	79289.639	47027.986	57645.41	63658.595	66794.544	69175.685	71523.134	73861.3	76013.23	77622.739
1	4	31	2	8	47380.777	10246.422	26363.689	59705.715	26363.689	36524.084	43061.953	45430.44	49001.82	52553.356	54611.61	58305.108	59705.715
1	4	32	2	149	55129.548	15201.642	12831.318	79425.49	34539.992	44137.824	47845.147	50912.656	53043.178	57954.553	66349.254	71029.276	75745.855
1	5	1	1	172	48803.005	13082.658	15104.32	73683.001	29994.158	38027.183	41293.547	45625.481	49851.914	54109.067	58084.12	61517.08	65844.067
1	5	2	1	161	65325.924	11363.112	34815.243	79756.598	50618.996	55848.498	60705.918	64974.762	67354.454	70876.956	73875.945	75796.637	77663.616
1	5	3	1	163	38614.008	12441.321	15211.176	71999.861	21636.712	28086.975	30426.723	35017.954	37596.758	40656.517	44558.778	51060.027	56793.348
1	5	4	1	124	50458.36	16075.028	19781.403	78282.391	28790.19	35478.563	39862.89	43778.721	48761.474	53058.601	62002.235	67558.502	74104.084
1	5	5	1	159	54951.65	12133.246	19774.685	77194.104	38711.695	46857.728	50929.146	52703.953	55967.215	59398.577	61915.634	65885.566	69391.593
1	5	6	1	174	62512.015	12872.068	33004.225	79575.795	41344.154	50120.477	57356.494	61595.932	64298.684	68029.784	72498.424	75099.185	76869.891
1	5	7	1	126	38061.987	14844.635	5642.827	73324.825	19321.173	23507.486	29078.098	33451.618	35957.486	40769.49	45529.382	52693.314	58949.093
1	5	8	1	191	49732.004	16920.672	17711.036	78663.52	28728.489	34376.081	37887.026	42708.055	47264.508	56600.377	61086.928	68611.487	73281.555
1	5	9	1	119	47392.047	18051.596	6891.382	74878.131	20477.476	30664.786	36527.608	44109.352	49525.746	55905.023	59239.233	64914.001	69984.841
1	5	10	1	185	63967.521	12566.792	25789.451	79780.743	43502.499	53043.88	59770.145	64333.24	67049.256	69612.888	72216.23	74925.681	78361.774
1	5	11	1	127	43081.464	15535.982	16094.166	75343.782	19824.769	28735.207	34536.108	38069.987	43422.299	46789.086	50433.55	58231.638	65409.926
1	5	12	1	193	48141.709	17536.612	3023.864	77979.416	23438.42	32415.89	38419.638	41314.747	45012.165	50988.06	59902.317	67561.867	73584.341
1	5	13	1	164	51615.894	13513.012	16163.53	77290.448	32229.485	39330.405	44497.459	49385.184	52480.88	56186.488	60194.573	62964.13	68702.092
1	5	14	1	224	64284.495	11135.447	24107.349	79465.953	46654.727	55862.061	60580.64	63126.789	65489.047	68949.152	71423.875	74307.061	77472.531
1	5	15	1	158	41088.736	14012.857	5238.75	70873.346	23506.662	28396.128	32829.709	36513.952	40310.633	44270.923	50256.669	53699.328	61086.312
1	5	16	1	126	52661.804	16501.613	17709.303	78581.819	28887.916	37609.159	41585.02	45041.342	55950.311	60683.905	64208.436	69011.348	73373.355
1	5	17	1	67	58789.426	10968.577	25461.649	76820.335	43772.859	49442.257	55600.994	57331.836	59990.111	61098.094	66592.723	69520.581	71446.601
1	5	18	1	188	66657.418	11045.284	26660.975	79811.921	48281.78	60260.068	63818.662	66661.794	68867.387	71802.784	74398.837	76092.356	78104.065
1	5	19	1	102	44019.971	12940.075	14372.225	71539.909	23688.575	32392.76	37683.102	42292.747	46471.635	49075.888	50312.804	55310.558	60818.953
1	5	20	1	150	55297.203	14347.939	21991.313	78699.918	37561.458	43034.965	47268.705	50077.685	53701.201	59461.734	64802.085	71660.631	75658.878
1	5	21	1	107	45722.453	14317.653	9385.722	76639.304	29258.573	34337.08	37531.531	40640.168	44959.909	49200.061	53763.316	59338.004	66600.785
1	5	22	1	161	69769.688	8681.574	39691.021	79611.585	56307.616	63474.428	66840.624	69864.049	72233.17	74027.107	76282.582	77709.042	78374.465
1	5	23	1	117	42896.188	14246.465	13185.342	74433.027	21851.397	29814.211	34982.191	38526.293	43559.003	47368.49	51043.92	56259.699	61268.037
1	5	24	1	123	54681.118	16359.603	2961.356	79737.285	29747.667	42082.338	47377.188	51725.353	54214.11	61425.514	65749.642	71284.152	75331.302
1	5	25	1	112	54556.344	12717.769	18621.123	76780.173	36268.011	41376.814	49316.292	52226.522	56721.663	58891.258	61874.018	65283.212	70761.57
1	5	26	1	125	68449.149	9621.93	27888.593	79600.762	53875.743	61576.891	65329.837	67793.453	70309.571	73292.249	75297.505	76524.327	78649.904
1	5	27	1	121	43523.585	13856.996	5073.322	70877.414	22679.923	29249.413	37033.54	42252.907	44484.581	46916.259	52539.461	56452.915	61386.54
1	5	28	1	132	57368.153	15519.408	22257.125	79310.913	32104.973	43762.27	48194.502	54093.495	59725.012	64574.849	68924.803	73397.282	76383.491
1	5	29	1	79	55000.069	12427.034	27519.048	74694.436	38337.275	44133.24	47386.047	52003.821	55853.576	59628.492	62673.156	68373.519	70646.312
1	5	30	1	172	66870.101	9531.895	31649.349	79687.973	52135.482	59761.556	63443.479	66768.369	68830.727	70784.702	73214.498	75394.054	77584.5
1	5	31	1	81	43193.707	14408.885	10596.599	75227.666	22603.083	28300.73	35638.907	39128.198	44053.451	47013.409	52594.344	56029.072	59818.423
1	5	32	1	27	55304.518	16487.125	25921.959	79702.151	30617.893	38519.054	44325.759	48594.974	55287.972	59221.618	69739.106	74164.948	77957.564
1	5	1	2	42	23206.982	17965.877	3142.181	70230.103	4399.442	6269.244	8564.546	13931.886	17569.078	23762.494	32549.295	45081.995	51965.464
1	5	2	2	216	64334.775	11675.868	25484.656	79780.722	47235.629	55791.762	60955.37	62771.545	65784.73	69170.89	73275.402	75150.388	77933.475
1	5	3	2	97	31179.265	13367.426	5223.273	67671.79	15197.303	19596.231	22649.844	26517.709	29174.742	33349.35	36291.409	41111.249	51792.204
1	5	4	2	144	48761.099	16873.169	5595.103	78121.008	23684.852	34959.015	38814.387	42336.348	47784.312	54512.778	59026.365	66670.474	72500.45
1	5	5	2	40	38822.363	21863.115	2554.915	69552.171	6994.841	11128.393	23805.983	28896.503	45293.103	52306.012	58659.533	60337.209	64836.198
1	5	6	2	198	60560.805	14106.04	3472.409	78627.875	39309.867	50290.791	54709.872	59906.482	64081.409	66961.449	70774.794	73143.391	75661.491
1	5	7	2	35	37380.965	13328.407	8301.203	62370.834	20917.478	26884.233	29125.919	32326.742	37094.994	39938.806	42195.774	49552.288	58400.087
1	5	8	2	196	47158.192	18484.755	15870.785	78444.006	21199.318	29133.91	34773.057	40434.516	44600.136	51562.709	59737.876	67723.57	74438.63
1	5	9	2	46	27882.693	23113.63	2019.672	76927.208	4560.936	6135.406	9579.768	12378.082	17703.059	28928.376	43381.223	55615.453	65005.609
1	5	10	2	124	59570.18	16176.3	7301.159	79389.877	36929.158	47018.697	53621.542	60820.85	64206.942	66654.044	70125.243	73073.512	75892.862
1	5	11	2	39	33513.536	18562.803	2952.511	72704.913	5837.541	16472.467	17740.12	28315.06	32602.993	39673.965	46813.74	52829.249	57626.796
1	5	12	2	198	49555.206	17104.579	15952.108	78834.084	26983.725	31652.219	37486.619	43274.975	48711.18	57154.145	61981.334	66817.063	73006.263
1	5	13	2	70	33483.446	19698.466	4784.817	74295.526	8672.798	12673.754	18926.427	23948.531	29388.207	40783.907	44751.963	52152.623	62357.498
1	5	14	2	153	62420.473	12499.081	11147.414	79554.881	45770.727	56537.496	58532.81	60481.787	63653.279	65693.409	70622.469	73911.529	77063.222
1	5	15	2	94	30658.347	15872.24	468.529	65757.689	8953.823	16723.888	22460.289	24662.22	28777.268	32820.007	38225.129	43268.301	57256.963
1	5	16	2	164	47717.411	17485.413	12845.413	78175.34	21601.801	30867.935	37101.862	41926.866	46466.999	51908.664	59121.11	65497.791	73812.268
1	5	17	2	41	41798.689	24449.329	2404.703	76406.607	8999.006	11169.096	20991.838	31329.104	48311.53	54927.318	62341.689	67620.205	70773.848
1	5	18	2	140	59313.33	17676.881	7857.082	78566.517	32258.412	42100.615	51678.237	61164.617	66074.359	68773.986	72458.689	74863.202	76687.838
1	5	19	2	44	24013.844	16657.91	2980.31	64021.29	6834.676	9446.47	12688.294	16866.874	19171.563	22353.999	26281.714	41982.444	53041.058
1	5	20	2	143	53489.7	15541.836	7355.296	77892.089	29428.111	39886.224	45304.985	51553.162	54560.269	61102.304	63943.268	67746.925	74139.174
1	5	21	2	56	27813.867	19157.366	3314.833	75407.033	5899.183	10993.077	15210.455	17939.112	21227.462	28870.737	35117.837	48670.105	57764.377
1	5	22	2	124	64560.456	12852.988	13131.701	79689.049	45625.359	51909.335	62317.506	66797.368	68854.037	70387.083	72198.945	74820.609	77831.004
1	5	23	2	49	33057.303	17439.449	3657.404	74017.789	8470.312	16849.067	20964.118	27098.87	30968.949	36189.415	40704.256	47813.457	58783.014
1	5	24	2	118	55585.974	17102.152	76.928	78450.858	30419.913	37489.816	46326.257	52257.138	59337.06	65090.078	67532.379	71987.182	75809.165
1	5	25	2	19	23263.913	19975.229	3875.103	72380.649	4689.213	5679.996	8626.889	9969.653	12909.178	25019.033	28004.379	47727.805	55725.635
1	5	26	2	144	65294.14	12885.645	12806.759	79236.137	43942.546	56113.981	61777.364	66023.16	68227.711	71462.844	74064.452	76082.787	78099.208
1	5	27	2	35	28301.644	16918.038	4005.309	62243.003	5977.285	10862.224	15005.837	19909.705	23652.925	34641.004	40313.636	47376.562	52747.931
1	5	28	2	95	54334.338	14697.862	23663.455	79559.919	31736.491	40452.206	47129.166	50759.822	52640.967	59485.602	63766.517	68904.208	75220.072
1	5	29	2	45	35001.29	22361.725	4296.23	70609.735	7978.953	12407.738	13875.414	21843.843	34508.111	40838.197	53316.154	62023.538	69098.632
1	5	30	2	124	64128.305	13468.49	22489.025	78711.521	42543.28	52811.536	59482.196	65754.834	69388.175	70763.896	73995.883	75565.444	77257.748
1	5	31	2	105	42305.883	15199.562	11071.845	73878.15	20198.822	29970.708	34384.138	38993.163	42371.395	45738.028	50324.077	55584.98	63662.01
1	5	32	2	133	52248.937	14995.132	13840.398	77469.273	30920.73	38256.056	43952.233	48045.486	53190.279	57688.849	63380.094	67169.381	71707.851
1	6	1	1	131	36517.581	14379.584	10028.602	71361.341	17852.774	21340.44	26083.312	32653.427	35360.385	40265.982	45961.422	51234.667	55674.932
