 SD PRED VALUES  95% LOW PRED CL 95% UPP PRED CL 99% LOW PRED CL 99% UPP PRED CL BONF LOW PRED CLBONF UPP PRED CLHOTE LOW PRED CLHOTE UPP PRED CL
  0.2237674E-10  0.4569760E+06  0.4569760E+06  0.4569760E+06  0.4569760E+06  0.4569760E+06  0.4569760E+06  0.4569760E+06  0.4569760E+06
  0.2236228E-10  0.4583290E+06  0.4583290E+06  0.4583290E+06  0.4583290E+06  0.4583290E+06  0.4583290E+06  0.4583290E+06  0.4583290E+06
  0.2234801E-10  0.4596840E+06  0.4596840E+06  0.4596840E+06  0.4596840E+06  0.4596840E+06  0.4596840E+06  0.4596840E+06  0.4596840E+06
  0.2233391E-10  0.4610410E+06  0.4610410E+06  0.4610410E+06  0.4610410E+06  0.4610410E+06  0.4610410E+06  0.4610410E+06  0.4610410E+06
  0.2232001E-10  0.4624000E+06  0.4624000E+06  0.4624000E+06  0.4624000E+06  0.4624000E+06  0.4624000E+06  0.4624000E+06  0.4624000E+06
  0.2230629E-10  0.4637610E+06  0.4637610E+06  0.4637610E+06  0.4637610E+06  0.4637610E+06  0.4637610E+06  0.4637610E+06  0.4637610E+06
  0.2229278E-10  0.4651240E+06  0.4651240E+06  0.4651240E+06  0.4651240E+06  0.4651240E+06  0.4651240E+06  0.4651240E+06  0.4651240E+06
  0.2227947E-10  0.4664890E+06  0.4664890E+06  0.4664890E+06  0.4664890E+06  0.4664890E+06  0.4664890E+06  0.4664890E+06  0.4664890E+06
  0.2226637E-10  0.4678560E+06  0.4678560E+06  0.4678560E+06  0.4678560E+06  0.4678560E+06  0.4678560E+06  0.4678560E+06  0.4678560E+06
  0.2225348E-10  0.4692250E+06  0.4692250E+06  0.4692250E+06  0.4692250E+06  0.4692250E+06  0.4692250E+06  0.4692250E+06  0.4692250E+06
  0.2224081E-10  0.4705960E+06  0.4705960E+06  0.4705960E+06  0.4705960E+06  0.4705960E+06  0.4705960E+06  0.4705960E+06  0.4705960E+06
  0.2222836E-10  0.4719690E+06  0.4719690E+06  0.4719690E+06  0.4719690E+06  0.4719690E+06  0.4719690E+06  0.4719690E+06  0.4719690E+06
  0.2221615E-10  0.4733440E+06  0.4733440E+06  0.4733440E+06  0.4733440E+06  0.4733440E+06  0.4733440E+06  0.4733440E+06  0.4733440E+06
  0.2220416E-10  0.4747210E+06  0.4747210E+06  0.4747210E+06  0.4747210E+06  0.4747210E+06  0.4747210E+06  0.4747210E+06  0.4747210E+06
  0.2219242E-10  0.4761000E+06  0.4761000E+06  0.4761000E+06  0.4761000E+06  0.4761000E+06  0.4761000E+06  0.4761000E+06  0.4761000E+06
  0.2218093E-10  0.4774810E+06  0.4774810E+06  0.4774810E+06  0.4774810E+06  0.4774810E+06  0.4774810E+06  0.4774810E+06  0.4774810E+06
  0.2216968E-10  0.4788640E+06  0.4788640E+06  0.4788640E+06  0.4788640E+06  0.4788640E+06  0.4788640E+06  0.4788640E+06  0.4788640E+06
  0.2215869E-10  0.4802490E+06  0.4802490E+06  0.4802490E+06  0.4802490E+06  0.4802490E+06  0.4802490E+06  0.4802490E+06  0.4802490E+06
  0.2214796E-10  0.4816360E+06  0.4816360E+06  0.4816360E+06  0.4816360E+06  0.4816360E+06  0.4816360E+06  0.4816360E+06  0.4816360E+06
  0.2213750E-10  0.4830250E+06  0.4830250E+06  0.4830250E+06  0.4830250E+06  0.4830250E+06  0.4830250E+06  0.4830250E+06  0.4830250E+06
  0.2212731E-10  0.4844160E+06  0.4844160E+06  0.4844160E+06  0.4844160E+06  0.4844160E+06  0.4844160E+06  0.4844160E+06  0.4844160E+06
  0.2211739E-10  0.4858090E+06  0.4858090E+06  0.4858090E+06  0.4858090E+06  0.4858090E+06  0.4858090E+06  0.4858090E+06  0.4858090E+06
  0.2210777E-10  0.4872040E+06  0.4872040E+06  0.4872040E+06  0.4872040E+06  0.4872040E+06  0.4872040E+06  0.4872040E+06  0.4872040E+06
  0.2209843E-10  0.4886010E+06  0.4886010E+06  0.4886010E+06  0.4886010E+06  0.4886010E+06  0.4886010E+06  0.4886010E+06  0.4886010E+06
  0.2208938E-10  0.4900000E+06  0.4900000E+06  0.4900000E+06  0.4900000E+06  0.4900000E+06  0.4900000E+06  0.4900000E+06  0.4900000E+06
  0.2208063E-10  0.4914010E+06  0.4914010E+06  0.4914010E+06  0.4914010E+06  0.4914010E+06  0.4914010E+06  0.4914010E+06  0.4914010E+06
  0.2207219E-10  0.4928040E+06  0.4928040E+06  0.4928040E+06  0.4928040E+06  0.4928040E+06  0.4928040E+06  0.4928040E+06  0.4928040E+06
  0.2206406E-10  0.4942090E+06  0.4942090E+06  0.4942090E+06  0.4942090E+06  0.4942090E+06  0.4942090E+06  0.4942090E+06  0.4942090E+06
  0.2205625E-10  0.4956160E+06  0.4956160E+06  0.4956160E+06  0.4956160E+06  0.4956160E+06  0.4956160E+06  0.4956160E+06  0.4956160E+06
  0.2204876E-10  0.4970250E+06  0.4970250E+06  0.4970250E+06  0.4970250E+06  0.4970250E+06  0.4970250E+06  0.4970250E+06  0.4970250E+06
  0.2204160E-10  0.4984360E+06  0.4984360E+06  0.4984360E+06  0.4984360E+06  0.4984360E+06  0.4984360E+06  0.4984360E+06  0.4984360E+06
  0.2203477E-10  0.4998490E+06  0.4998490E+06  0.4998490E+06  0.4998490E+06  0.4998490E+06  0.4998490E+06  0.4998490E+06  0.4998490E+06
  0.2202828E-10  0.5012640E+06  0.5012640E+06  0.5012640E+06  0.5012640E+06  0.5012640E+06  0.5012640E+06  0.5012640E+06  0.5012640E+06
  0.2202213E-10  0.5026810E+06  0.5026810E+06  0.5026810E+06  0.5026810E+06  0.5026810E+06  0.5026810E+06  0.5026810E+06  0.5026810E+06
  0.2201634E-10  0.5041000E+06  0.5041000E+06  0.5041000E+06  0.5041000E+06  0.5041000E+06  0.5041000E+06  0.5041000E+06  0.5041000E+06
  0.2201091E-10  0.5055210E+06  0.5055210E+06  0.5055210E+06  0.5055210E+06  0.5055210E+06  0.5055210E+06  0.5055210E+06  0.5055210E+06
  0.2200583E-10  0.5069440E+06  0.5069440E+06  0.5069440E+06  0.5069440E+06  0.5069440E+06  0.5069440E+06  0.5069440E+06  0.5069440E+06
  0.2200113E-10  0.5083690E+06  0.5083690E+06  0.5083690E+06  0.5083690E+06  0.5083690E+06  0.5083690E+06  0.5083690E+06  0.5083690E+06
  0.2199680E-10  0.5097960E+06  0.5097960E+06  0.5097960E+06  0.5097960E+06  0.5097960E+06  0.5097960E+06  0.5097960E+06  0.5097960E+06
  0.2199285E-10  0.5112250E+06  0.5112250E+06  0.5112250E+06  0.5112250E+06  0.5112250E+06  0.5112250E+06  0.5112250E+06  0.5112250E+06
  0.2198928E-10  0.5126560E+06  0.5126560E+06  0.5126560E+06  0.5126560E+06  0.5126560E+06  0.5126560E+06  0.5126560E+06  0.5126560E+06
  0.2198611E-10  0.5140890E+06  0.5140890E+06  0.5140890E+06  0.5140890E+06  0.5140890E+06  0.5140890E+06  0.5140890E+06  0.5140890E+06
  0.2198333E-10  0.5155240E+06  0.5155240E+06  0.5155240E+06  0.5155240E+06  0.5155240E+06  0.5155240E+06  0.5155240E+06  0.5155240E+06
  0.2198096E-10  0.5169610E+06  0.5169610E+06  0.5169610E+06  0.5169610E+06  0.5169610E+06  0.5169610E+06  0.5169610E+06  0.5169610E+06
  0.2197900E-10  0.5184000E+06  0.5184000E+06  0.5184000E+06  0.5184000E+06  0.5184000E+06  0.5184000E+06  0.5184000E+06  0.5184000E+06
  0.2197745E-10  0.5198410E+06  0.5198410E+06  0.5198410E+06  0.5198410E+06  0.5198410E+06  0.5198410E+06  0.5198410E+06  0.5198410E+06
  0.2197633E-10  0.5212840E+06  0.5212840E+06  0.5212840E+06  0.5212840E+06  0.5212840E+06  0.5212840E+06  0.5212840E+06  0.5212840E+06
  0.2197563E-10  0.5227290E+06  0.5227290E+06  0.5227290E+06  0.5227290E+06  0.5227290E+06  0.5227290E+06  0.5227290E+06  0.5227290E+06
  0.2197537E-10  0.5241760E+06  0.5241760E+06  0.5241760E+06  0.5241760E+06  0.5241760E+06  0.5241760E+06  0.5241760E+06  0.5241760E+06
  0.2197554E-10  0.5256250E+06  0.5256250E+06  0.5256250E+06  0.5256250E+06  0.5256250E+06  0.5256250E+06  0.5256250E+06  0.5256250E+06
  0.2197616E-10  0.5270760E+06  0.5270760E+06  0.5270760E+06  0.5270760E+06  0.5270760E+06  0.5270760E+06  0.5270760E+06  0.5270760E+06
  0.2197723E-10  0.5285290E+06  0.5285290E+06  0.5285290E+06  0.5285290E+06  0.5285290E+06  0.5285290E+06  0.5285290E+06  0.5285290E+06
  0.2197875E-10  0.5299840E+06  0.5299840E+06  0.5299840E+06  0.5299840E+06  0.5299840E+06  0.5299840E+06  0.5299840E+06  0.5299840E+06
  0.2198074E-10  0.5314410E+06  0.5314410E+06  0.5314410E+06  0.5314410E+06  0.5314410E+06  0.5314410E+06  0.5314410E+06  0.5314410E+06
  0.2198320E-10  0.5329000E+06  0.5329000E+06  0.5329000E+06  0.5329000E+06  0.5329000E+06  0.5329000E+06  0.5329000E+06  0.5329000E+06
  0.2198613E-10  0.5343610E+06  0.5343610E+06  0.5343610E+06  0.5343610E+06  0.5343610E+06  0.5343610E+06  0.5343610E+06  0.5343610E+06
  0.2198954E-10  0.5358240E+06  0.5358240E+06  0.5358240E+06  0.5358240E+06  0.5358240E+06  0.5358240E+06  0.5358240E+06  0.5358240E+06
  0.2199343E-10  0.5372890E+06  0.5372890E+06  0.5372890E+06  0.5372890E+06  0.5372890E+06  0.5372890E+06  0.5372890E+06  0.5372890E+06
  0.2199782E-10  0.5387560E+06  0.5387560E+06  0.5387560E+06  0.5387560E+06  0.5387560E+06  0.5387560E+06  0.5387560E+06  0.5387560E+06
  0.2200271E-10  0.5402250E+06  0.5402250E+06  0.5402250E+06  0.5402250E+06  0.5402250E+06  0.5402250E+06  0.5402250E+06  0.5402250E+06
  0.2200810E-10  0.5416960E+06  0.5416960E+06  0.5416960E+06  0.5416960E+06  0.5416960E+06  0.5416960E+06  0.5416960E+06  0.5416960E+06
  0.2201400E-10  0.5431690E+06  0.5431690E+06  0.5431690E+06  0.5431690E+06  0.5431690E+06  0.5431690E+06  0.5431690E+06  0.5431690E+06
  0.2202041E-10  0.5446440E+06  0.5446440E+06  0.5446440E+06  0.5446440E+06  0.5446440E+06  0.5446440E+06  0.5446440E+06  0.5446440E+06
  0.2202734E-10  0.5461210E+06  0.5461210E+06  0.5461210E+06  0.5461210E+06  0.5461210E+06  0.5461210E+06  0.5461210E+06  0.5461210E+06
  0.2203481E-10  0.5476000E+06  0.5476000E+06  0.5476000E+06  0.5476000E+06  0.5476000E+06  0.5476000E+06  0.5476000E+06  0.5476000E+06
  0.2204280E-10  0.5490810E+06  0.5490810E+06  0.5490810E+06  0.5490810E+06  0.5490810E+06  0.5490810E+06  0.5490810E+06  0.5490810E+06
  0.2205133E-10  0.5505640E+06  0.5505640E+06  0.5505640E+06  0.5505640E+06  0.5505640E+06  0.5505640E+06  0.5505640E+06  0.5505640E+06
  0.2206041E-10  0.5520490E+06  0.5520490E+06  0.5520490E+06  0.5520490E+06  0.5520490E+06  0.5520490E+06  0.5520490E+06  0.5520490E+06
  0.2207003E-10  0.5535360E+06  0.5535360E+06  0.5535360E+06  0.5535360E+06  0.5535360E+06  0.5535360E+06  0.5535360E+06  0.5535360E+06
  0.2208021E-10  0.5550250E+06  0.5550250E+06  0.5550250E+06  0.5550250E+06  0.5550250E+06  0.5550250E+06  0.5550250E+06  0.5550250E+06
  0.2209095E-10  0.5565160E+06  0.5565160E+06  0.5565160E+06  0.5565160E+06  0.5565160E+06  0.5565160E+06  0.5565160E+06  0.5565160E+06
  0.2210226E-10  0.5580090E+06  0.5580090E+06  0.5580090E+06  0.5580090E+06  0.5580090E+06  0.5580090E+06  0.5580090E+06  0.5580090E+06
  0.2211414E-10  0.5595040E+06  0.5595040E+06  0.5595040E+06  0.5595040E+06  0.5595040E+06  0.5595040E+06  0.5595040E+06  0.5595040E+06
  0.2212660E-10  0.5610010E+06  0.5610010E+06  0.5610010E+06  0.5610010E+06  0.5610010E+06  0.5610010E+06  0.5610010E+06  0.5610010E+06
  0.2213964E-10  0.5625000E+06  0.5625000E+06  0.5625000E+06  0.5625000E+06  0.5625000E+06  0.5625000E+06  0.5625000E+06  0.5625000E+06
  0.2215327E-10  0.5640010E+06  0.5640010E+06  0.5640010E+06  0.5640010E+06  0.5640010E+06  0.5640010E+06  0.5640010E+06  0.5640010E+06
  0.2216749E-10  0.5655040E+06  0.5655040E+06  0.5655040E+06  0.5655040E+06  0.5655040E+06  0.5655040E+06  0.5655040E+06  0.5655040E+06
  0.2218231E-10  0.5670090E+06  0.5670090E+06  0.5670090E+06  0.5670090E+06  0.5670090E+06  0.5670090E+06  0.5670090E+06  0.5670090E+06
  0.2219774E-10  0.5685160E+06  0.5685160E+06  0.5685160E+06  0.5685160E+06  0.5685160E+06  0.5685160E+06  0.5685160E+06  0.5685160E+06
  0.2221378E-10  0.5700250E+06  0.5700250E+06  0.5700250E+06  0.5700250E+06  0.5700250E+06  0.5700250E+06  0.5700250E+06  0.5700250E+06
  0.2223043E-10  0.5715360E+06  0.5715360E+06  0.5715360E+06  0.5715360E+06  0.5715360E+06  0.5715360E+06  0.5715360E+06  0.5715360E+06
  0.2224770E-10  0.5730490E+06  0.5730490E+06  0.5730490E+06  0.5730490E+06  0.5730490E+06  0.5730490E+06  0.5730490E+06  0.5730490E+06
  0.2226560E-10  0.5745640E+06  0.5745640E+06  0.5745640E+06  0.5745640E+06  0.5745640E+06  0.5745640E+06  0.5745640E+06  0.5745640E+06
  0.2228413E-10  0.5760810E+06  0.5760810E+06  0.5760810E+06  0.5760810E+06  0.5760810E+06  0.5760810E+06  0.5760810E+06  0.5760810E+06
  0.2230330E-10  0.5776000E+06  0.5776000E+06  0.5776000E+06  0.5776000E+06  0.5776000E+06  0.5776000E+06  0.5776000E+06  0.5776000E+06
  0.2232311E-10  0.5791210E+06  0.5791210E+06  0.5791210E+06  0.5791210E+06  0.5791210E+06  0.5791210E+06  0.5791210E+06  0.5791210E+06
  0.2234356E-10  0.5806440E+06  0.5806440E+06  0.5806440E+06  0.5806440E+06  0.5806440E+06  0.5806440E+06  0.5806440E+06  0.5806440E+06
  0.2236466E-10  0.5821690E+06  0.5821690E+06  0.5821690E+06  0.5821690E+06  0.5821690E+06  0.5821690E+06  0.5821690E+06  0.5821690E+06
  0.2238643E-10  0.5836960E+06  0.5836960E+06  0.5836960E+06  0.5836960E+06  0.5836960E+06  0.5836960E+06  0.5836960E+06  0.5836960E+06
  0.2240885E-10  0.5852250E+06  0.5852250E+06  0.5852250E+06  0.5852250E+06  0.5852250E+06  0.5852250E+06  0.5852250E+06  0.5852250E+06
  0.2243194E-10  0.5867560E+06  0.5867560E+06  0.5867560E+06  0.5867560E+06  0.5867560E+06  0.5867560E+06  0.5867560E+06  0.5867560E+06
  0.2245570E-10  0.5882890E+06  0.5882890E+06  0.5882890E+06  0.5882890E+06  0.5882890E+06  0.5882890E+06  0.5882890E+06  0.5882890E+06
  0.2248013E-10  0.5898240E+06  0.5898240E+06  0.5898240E+06  0.5898240E+06  0.5898240E+06  0.5898240E+06  0.5898240E+06  0.5898240E+06
  0.2250525E-10  0.5913610E+06  0.5913610E+06  0.5913610E+06  0.5913610E+06  0.5913610E+06  0.5913610E+06  0.5913610E+06  0.5913610E+06
  0.2253105E-10  0.5929000E+06  0.5929000E+06  0.5929000E+06  0.5929000E+06  0.5929000E+06  0.5929000E+06  0.5929000E+06  0.5929000E+06
  0.2255754E-10  0.5944410E+06  0.5944410E+06  0.5944410E+06  0.5944410E+06  0.5944410E+06  0.5944410E+06  0.5944410E+06  0.5944410E+06
  0.2258472E-10  0.5959840E+06  0.5959840E+06  0.5959840E+06  0.5959840E+06  0.5959840E+06  0.5959840E+06  0.5959840E+06  0.5959840E+06
  0.2261260E-10  0.5975290E+06  0.5975290E+06  0.5975290E+06  0.5975290E+06  0.5975290E+06  0.5975290E+06  0.5975290E+06  0.5975290E+06
  0.2264119E-10  0.5990760E+06  0.5990760E+06  0.5990760E+06  0.5990760E+06  0.5990760E+06  0.5990760E+06  0.5990760E+06  0.5990760E+06
  0.2267048E-10  0.6006250E+06  0.6006250E+06  0.6006250E+06  0.6006250E+06  0.6006250E+06  0.6006250E+06  0.6006250E+06  0.6006250E+06
  0.2270048E-10  0.6021760E+06  0.6021760E+06  0.6021760E+06  0.6021760E+06  0.6021760E+06  0.6021760E+06  0.6021760E+06  0.6021760E+06
  0.2273120E-10  0.6037290E+06  0.6037290E+06  0.6037290E+06  0.6037290E+06  0.6037290E+06  0.6037290E+06  0.6037290E+06  0.6037290E+06
  0.2276263E-10  0.6052840E+06  0.6052840E+06  0.6052840E+06  0.6052840E+06  0.6052840E+06  0.6052840E+06  0.6052840E+06  0.6052840E+06
  0.2279480E-10  0.6068410E+06  0.6068410E+06  0.6068410E+06  0.6068410E+06  0.6068410E+06  0.6068410E+06  0.6068410E+06  0.6068410E+06
  0.2282768E-10  0.6084000E+06  0.6084000E+06  0.6084000E+06  0.6084000E+06  0.6084000E+06  0.6084000E+06  0.6084000E+06  0.6084000E+06
  0.2286130E-10  0.6099610E+06  0.6099610E+06  0.6099610E+06  0.6099610E+06  0.6099610E+06  0.6099610E+06  0.6099610E+06  0.6099610E+06
  0.2289566E-10  0.6115240E+06  0.6115240E+06  0.6115240E+06  0.6115240E+06  0.6115240E+06  0.6115240E+06  0.6115240E+06  0.6115240E+06
  0.2293076E-10  0.6130890E+06  0.6130890E+06  0.6130890E+06  0.6130890E+06  0.6130890E+06  0.6130890E+06  0.6130890E+06  0.6130890E+06
  0.2296659E-10  0.6146560E+06  0.6146560E+06  0.6146560E+06  0.6146560E+06  0.6146560E+06  0.6146560E+06  0.6146560E+06  0.6146560E+06
  0.2300318E-10  0.6162250E+06  0.6162250E+06  0.6162250E+06  0.6162250E+06  0.6162250E+06  0.6162250E+06  0.6162250E+06  0.6162250E+06
  0.2304051E-10  0.6177960E+06  0.6177960E+06  0.6177960E+06  0.6177960E+06  0.6177960E+06  0.6177960E+06  0.6177960E+06  0.6177960E+06
  0.2307860E-10  0.6193690E+06  0.6193690E+06  0.6193690E+06  0.6193690E+06  0.6193690E+06  0.6193690E+06  0.6193690E+06  0.6193690E+06
  0.2311745E-10  0.6209440E+06  0.6209440E+06  0.6209440E+06  0.6209440E+06  0.6209440E+06  0.6209440E+06  0.6209440E+06  0.6209440E+06
  0.2315705E-10  0.6225210E+06  0.6225210E+06  0.6225210E+06  0.6225210E+06  0.6225210E+06  0.6225210E+06  0.6225210E+06  0.6225210E+06
  0.2319742E-10  0.6241000E+06  0.6241000E+06  0.6241000E+06  0.6241000E+06  0.6241000E+06  0.6241000E+06  0.6241000E+06  0.6241000E+06
  0.2323856E-10  0.6256810E+06  0.6256810E+06  0.6256810E+06  0.6256810E+06  0.6256810E+06  0.6256810E+06  0.6256810E+06  0.6256810E+06
  0.2328047E-10  0.6272640E+06  0.6272640E+06  0.6272640E+06  0.6272640E+06  0.6272640E+06  0.6272640E+06  0.6272640E+06  0.6272640E+06
  0.2332315E-10  0.6288490E+06  0.6288490E+06  0.6288490E+06  0.6288490E+06  0.6288490E+06  0.6288490E+06  0.6288490E+06  0.6288490E+06
  0.2336661E-10  0.6304360E+06  0.6304360E+06  0.6304360E+06  0.6304360E+06  0.6304360E+06  0.6304360E+06  0.6304360E+06  0.6304360E+06
  0.2341084E-10  0.6320250E+06  0.6320250E+06  0.6320250E+06  0.6320250E+06  0.6320250E+06  0.6320250E+06  0.6320250E+06  0.6320250E+06
  0.2345586E-10  0.6336160E+06  0.6336160E+06  0.6336160E+06  0.6336160E+06  0.6336160E+06  0.6336160E+06  0.6336160E+06  0.6336160E+06
  0.2350166E-10  0.6352090E+06  0.6352090E+06  0.6352090E+06  0.6352090E+06  0.6352090E+06  0.6352090E+06  0.6352090E+06  0.6352090E+06
  0.2354825E-10  0.6368040E+06  0.6368040E+06  0.6368040E+06  0.6368040E+06  0.6368040E+06  0.6368040E+06  0.6368040E+06  0.6368040E+06
  0.2359563E-10  0.6384010E+06  0.6384010E+06  0.6384010E+06  0.6384010E+06  0.6384010E+06  0.6384010E+06  0.6384010E+06  0.6384010E+06
  0.2364381E-10  0.6400000E+06  0.6400000E+06  0.6400000E+06  0.6400000E+06  0.6400000E+06  0.6400000E+06  0.6400000E+06  0.6400000E+06
  0.2369278E-10  0.6416010E+06  0.6416010E+06  0.6416010E+06  0.6416010E+06  0.6416010E+06  0.6416010E+06  0.6416010E+06  0.6416010E+06
  0.2374254E-10  0.6432040E+06  0.6432040E+06  0.6432040E+06  0.6432040E+06  0.6432040E+06  0.6432040E+06  0.6432040E+06  0.6432040E+06
  0.2379311E-10  0.6448090E+06  0.6448090E+06  0.6448090E+06  0.6448090E+06  0.6448090E+06  0.6448090E+06  0.6448090E+06  0.6448090E+06
  0.2384448E-10  0.6464160E+06  0.6464160E+06  0.6464160E+06  0.6464160E+06  0.6464160E+06  0.6464160E+06  0.6464160E+06  0.6464160E+06
  0.2389665E-10  0.6480250E+06  0.6480250E+06  0.6480250E+06  0.6480250E+06  0.6480250E+06  0.6480250E+06  0.6480250E+06  0.6480250E+06
  0.2394963E-10  0.6496360E+06  0.6496360E+06  0.6496360E+06  0.6496360E+06  0.6496360E+06  0.6496360E+06  0.6496360E+06  0.6496360E+06
  0.2400342E-10  0.6512490E+06  0.6512490E+06  0.6512490E+06  0.6512490E+06  0.6512490E+06  0.6512490E+06  0.6512490E+06  0.6512490E+06
  0.2405802E-10  0.6528640E+06  0.6528640E+06  0.6528640E+06  0.6528640E+06  0.6528640E+06  0.6528640E+06  0.6528640E+06  0.6528640E+06
  0.2411343E-10  0.6544810E+06  0.6544810E+06  0.6544810E+06  0.6544810E+06  0.6544810E+06  0.6544810E+06  0.6544810E+06  0.6544810E+06
  0.2416965E-10  0.6561000E+06  0.6561000E+06  0.6561000E+06  0.6561000E+06  0.6561000E+06  0.6561000E+06  0.6561000E+06  0.6561000E+06
  0.2422670E-10  0.6577210E+06  0.6577210E+06  0.6577210E+06  0.6577210E+06  0.6577210E+06  0.6577210E+06  0.6577210E+06  0.6577210E+06
  0.2428455E-10  0.6593440E+06  0.6593440E+06  0.6593440E+06  0.6593440E+06  0.6593440E+06  0.6593440E+06  0.6593440E+06  0.6593440E+06
  0.2434323E-10  0.6609690E+06  0.6609690E+06  0.6609690E+06  0.6609690E+06  0.6609690E+06  0.6609690E+06  0.6609690E+06  0.6609690E+06
  0.2440273E-10  0.6625960E+06  0.6625960E+06  0.6625960E+06  0.6625960E+06  0.6625960E+06  0.6625960E+06  0.6625960E+06  0.6625960E+06
  0.2446305E-10  0.6642250E+06  0.6642250E+06  0.6642250E+06  0.6642250E+06  0.6642250E+06  0.6642250E+06  0.6642250E+06  0.6642250E+06
  0.2452419E-10  0.6658560E+06  0.6658560E+06  0.6658560E+06  0.6658560E+06  0.6658560E+06  0.6658560E+06  0.6658560E+06  0.6658560E+06
  0.2458616E-10  0.6674890E+06  0.6674890E+06  0.6674890E+06  0.6674890E+06  0.6674890E+06  0.6674890E+06  0.6674890E+06  0.6674890E+06
  0.2464895E-10  0.6691240E+06  0.6691240E+06  0.6691240E+06  0.6691240E+06  0.6691240E+06  0.6691240E+06  0.6691240E+06  0.6691240E+06
  0.2471258E-10  0.6707610E+06  0.6707610E+06  0.6707610E+06  0.6707610E+06  0.6707610E+06  0.6707610E+06  0.6707610E+06  0.6707610E+06
  0.2477702E-10  0.6724000E+06  0.6724000E+06  0.6724000E+06  0.6724000E+06  0.6724000E+06  0.6724000E+06  0.6724000E+06  0.6724000E+06
  0.2484230E-10  0.6740410E+06  0.6740410E+06  0.6740410E+06  0.6740410E+06  0.6740410E+06  0.6740410E+06  0.6740410E+06  0.6740410E+06
  0.2490841E-10  0.6756840E+06  0.6756840E+06  0.6756840E+06  0.6756840E+06  0.6756840E+06  0.6756840E+06  0.6756840E+06  0.6756840E+06
  0.2497535E-10  0.6773290E+06  0.6773290E+06  0.6773290E+06  0.6773290E+06  0.6773290E+06  0.6773290E+06  0.6773290E+06  0.6773290E+06
  0.2504312E-10  0.6789760E+06  0.6789760E+06  0.6789760E+06  0.6789760E+06  0.6789760E+06  0.6789760E+06  0.6789760E+06  0.6789760E+06
  0.2511172E-10  0.6806250E+06  0.6806250E+06  0.6806250E+06  0.6806250E+06  0.6806250E+06  0.6806250E+06  0.6806250E+06  0.6806250E+06
  0.2518116E-10  0.6822760E+06  0.6822760E+06  0.6822760E+06  0.6822760E+06  0.6822760E+06  0.6822760E+06  0.6822760E+06  0.6822760E+06
  0.2525143E-10  0.6839290E+06  0.6839290E+06  0.6839290E+06  0.6839290E+06  0.6839290E+06  0.6839290E+06  0.6839290E+06  0.6839290E+06
  0.2532253E-10  0.6855840E+06  0.6855840E+06  0.6855840E+06  0.6855840E+06  0.6855840E+06  0.6855840E+06  0.6855840E+06  0.6855840E+06
  0.2539447E-10  0.6872410E+06  0.6872410E+06  0.6872410E+06  0.6872410E+06  0.6872410E+06  0.6872410E+06  0.6872410E+06  0.6872410E+06
  0.2546724E-10  0.6889000E+06  0.6889000E+06  0.6889000E+06  0.6889000E+06  0.6889000E+06  0.6889000E+06  0.6889000E+06  0.6889000E+06
  0.2554085E-10  0.6905610E+06  0.6905610E+06  0.6905610E+06  0.6905610E+06  0.6905610E+06  0.6905610E+06  0.6905610E+06  0.6905610E+06
  0.2561529E-10  0.6922240E+06  0.6922240E+06  0.6922240E+06  0.6922240E+06  0.6922240E+06  0.6922240E+06  0.6922240E+06  0.6922240E+06
  0.2569057E-10  0.6938890E+06  0.6938890E+06  0.6938890E+06  0.6938890E+06  0.6938890E+06  0.6938890E+06  0.6938890E+06  0.6938890E+06
  0.2576669E-10  0.6955560E+06  0.6955560E+06  0.6955560E+06  0.6955560E+06  0.6955560E+06  0.6955560E+06  0.6955560E+06  0.6955560E+06
  0.2584364E-10  0.6972250E+06  0.6972250E+06  0.6972250E+06  0.6972250E+06  0.6972250E+06  0.6972250E+06  0.6972250E+06  0.6972250E+06
  0.2592143E-10  0.6988960E+06  0.6988960E+06  0.6988960E+06  0.6988960E+06  0.6988960E+06  0.6988960E+06  0.6988960E+06  0.6988960E+06
  0.2600005E-10  0.7005690E+06  0.7005690E+06  0.7005690E+06  0.7005690E+06  0.7005690E+06  0.7005690E+06  0.7005690E+06  0.7005690E+06
  0.2607951E-10  0.7022440E+06  0.7022440E+06  0.7022440E+06  0.7022440E+06  0.7022440E+06  0.7022440E+06  0.7022440E+06  0.7022440E+06
  0.2615980E-10  0.7039210E+06  0.7039210E+06  0.7039210E+06  0.7039210E+06  0.7039210E+06  0.7039210E+06  0.7039210E+06  0.7039210E+06
  0.2624093E-10  0.7056000E+06  0.7056000E+06  0.7056000E+06  0.7056000E+06  0.7056000E+06  0.7056000E+06  0.7056000E+06  0.7056000E+06
  0.2632290E-10  0.7072810E+06  0.7072810E+06  0.7072810E+06  0.7072810E+06  0.7072810E+06  0.7072810E+06  0.7072810E+06  0.7072810E+06
  0.2640570E-10  0.7089640E+06  0.7089640E+06  0.7089640E+06  0.7089640E+06  0.7089640E+06  0.7089640E+06  0.7089640E+06  0.7089640E+06
  0.2648933E-10  0.7106490E+06  0.7106490E+06  0.7106490E+06  0.7106490E+06  0.7106490E+06  0.7106490E+06  0.7106490E+06  0.7106490E+06
  0.2657380E-10  0.7123360E+06  0.7123360E+06  0.7123360E+06  0.7123360E+06  0.7123360E+06  0.7123360E+06  0.7123360E+06  0.7123360E+06
