 DIAGONAL OF HAT RESIDUAL VAR    STANDARD RES    INT. STUD. RES  DELETED RES     EXT. STUD. RES  COOKS DISTANCE  DFFITS          
  0.1804996E-02   0.2678026E-18  -0.8299007E-01  -0.8306507E-01  -0.4306361E-10  -0.8302369E-01   0.4158880E-05  -0.3530469E-02
  0.1804224E-02   0.2678028E-18  -0.1422687E+00  -0.1423972E+00  -0.7382328E-10  -0.1423272E+00   0.1221677E-04  -0.6050974E-02
  0.1803514E-02   0.2678030E-18  -0.1422687E+00  -0.1423972E+00  -0.7382323E-10  -0.1423272E+00   0.1221194E-04  -0.6049779E-02
  0.1802866E-02   0.2678032E-18  -0.1541244E+00  -0.1542635E+00  -0.7997511E-10  -0.1541880E+00   0.1432691E-04  -0.6552758E-02
  0.1802282E-02   0.2678034E-18  -0.2252588E+00  -0.2254620E+00  -0.1168866E-09  -0.2253547E+00   0.3059367E-04  -0.9575679E-02
  0.1801762E-02   0.2678035E-18  -0.1896916E+00  -0.1898627E+00  -0.9843080E-10  -0.1897709E+00   0.2168895E-04  -0.8062503E-02
  0.1801307E-02   0.2678036E-18  -0.2608259E+00  -0.2610612E+00  -0.1353423E-09  -0.2609391E+00   0.4099529E-04  -0.1108472E-01
  0.1800918E-02   0.2678037E-18  -0.1659801E+00  -0.1661298E+00  -0.8612687E-10  -0.1660488E+00   0.1659780E-04  -0.7053003E-02
  0.1800597E-02   0.2678038E-18  -0.1422687E+00  -0.1423969E+00  -0.7382301E-10  -0.1423270E+00   0.1219212E-04  -0.6044867E-02
  0.1800343E-02   0.2678039E-18  -0.1778359E+00  -0.1779962E+00  -0.9227874E-10  -0.1779097E+00   0.1904750E-04  -0.7555593E-02
  0.1800159E-02   0.2678039E-18  -0.9484579E-01  -0.9493128E-01  -0.4921532E-10  -0.9488409E-01   0.5417398E-05  -0.4029397E-02
  0.1800044E-02   0.2678040E-18  -0.8299007E-01  -0.8306486E-01  -0.4306340E-10  -0.8302348E-01   0.4147431E-05  -0.3525606E-02
  0.1800001E-02   0.2678040E-18  -0.1304130E+00  -0.1305305E+00  -0.6767105E-10  -0.1304661E+00   0.1024137E-04  -0.5540199E-02
  0.1800029E-02   0.2678040E-18  -0.7113434E-01  -0.7119845E-01  -0.3691148E-10  -0.7116292E-01   0.3047066E-05  -0.3021933E-02
  0.1800131E-02   0.2678039E-18  -0.5927862E-01  -0.5933205E-01  -0.3075957E-10  -0.5930239E-01   0.2116138E-05  -0.2518346E-02
  0.1800306E-02   0.2678039E-18  -0.1304130E+00  -0.1305305E+00  -0.6767107E-10  -0.1304662E+00   0.1024311E-04  -0.5540670E-02
  0.1800556E-02   0.2678038E-18  -0.7113434E-01  -0.7119847E-01  -0.3691150E-10  -0.7116294E-01   0.3047961E-05  -0.3022376E-02
  0.1800881E-02   0.2678037E-18  -0.8299007E-01  -0.8306490E-01  -0.4306344E-10  -0.8302352E-01   0.4149366E-05  -0.3526429E-02
  0.1801284E-02   0.2678036E-18  -0.1659801E+00  -0.1661298E+00  -0.8612691E-10  -0.1660488E+00   0.1660119E-04  -0.7053722E-02
  0.1801764E-02   0.2678035E-18  -0.2252588E+00  -0.2254620E+00  -0.1168866E-09  -0.2253546E+00   0.3058486E-04  -0.9574300E-02
  0.1802323E-02   0.2678034E-18  -0.2371145E+00  -0.2373285E+00  -0.1230386E-09  -0.2372161E+00   0.3389959E-04  -0.1007981E-01
  0.1802962E-02   0.2678032E-18  -0.1304130E+00  -0.1305307E+00  -0.6767125E-10  -0.1304663E+00   0.1025827E-04  -0.5544771E-02
  0.1803682E-02   0.2678030E-18  -0.1067015E+00  -0.1067979E+00  -0.5536743E-10  -0.1067449E+00   0.6869860E-05  -0.4537526E-02
  0.1804483E-02   0.2678028E-18  -0.1541244E+00  -0.1542637E+00  -0.7997524E-10  -0.1541881E+00   0.1433980E-04  -0.6555706E-02
  0.1805367E-02   0.2678025E-18  -0.7113434E-01  -0.7119864E-01  -0.3691168E-10  -0.7116311E-01   0.3056135E-05  -0.3026426E-02
  0.1806335E-02   0.2678023E-18  -0.5927862E-01  -0.5933223E-01  -0.3075976E-10  -0.5930257E-01   0.2123458E-05  -0.2522698E-02
  0.1807388E-02   0.2678020E-18  -0.1185572E+00  -0.1186645E+00  -0.6151959E-10  -0.1186058E+00   0.8498799E-05  -0.5046898E-02
  0.1808526E-02   0.2678017E-18  -0.4742290E-01  -0.4746584E-01  -0.2460787E-10  -0.4744208E-01   0.1360668E-05  -0.2019385E-02
  0.1809752E-02   0.2678014E-18  -0.5927862E-01  -0.5933233E-01  -0.3075987E-10  -0.5930268E-01   0.2127489E-05  -0.2525092E-02
  0.1811065E-02   0.2678010E-18  -0.1304130E+00  -0.1305312E+00  -0.6767180E-10  -0.1304669E+00   0.1030455E-04  -0.5557262E-02
  0.1812467E-02   0.2678006E-18  -0.7113434E-01  -0.7119890E-01  -0.3691194E-10  -0.7116336E-01   0.3068198E-05  -0.3032393E-02
  0.1813960E-02   0.2678002E-18  -0.1896916E+00  -0.1898639E+00  -0.9843200E-10  -0.1897721E+00   0.2183632E-04  -0.8089847E-02
  0.1815543E-02   0.2677998E-18  -0.5927862E-01  -0.5933251E-01  -0.3076005E-10  -0.5930285E-01   0.2134321E-05  -0.2529143E-02
  0.1817218E-02   0.2677994E-18  -0.3556717E-01  -0.3559953E-01  -0.1845606E-10  -0.3558170E-01   0.7690673E-06  -0.1518187E-02
  0.1818987E-02   0.2677989E-18  -0.5335076E-01  -0.5339935E-01  -0.2768414E-10  -0.5337264E-01   0.1732091E-05  -0.2278394E-02
  0.1820849E-02   0.2677984E-18  -0.1481966E+00  -0.1483317E+00  -0.7690053E-10  -0.1482589E+00   0.1337864E-04  -0.6332183E-02
  0.1822807E-02   0.2677979E-18  -0.1363408E+00  -0.1364653E+00  -0.7074863E-10  -0.1363981E+00   0.1133590E-04  -0.5828741E-02
  0.1824861E-02   0.2677973E-18  -0.1659801E+00  -0.1661318E+00  -0.8612894E-10  -0.1660508E+00   0.1681928E-04  -0.7099903E-02
  0.1827013E-02   0.2677967E-18  -0.8299007E-01  -0.8306599E-01  -0.4306456E-10  -0.8302460E-01   0.4209795E-05  -0.3552014E-02
  0.1829263E-02   0.2677961E-18  -0.8891793E-01  -0.8899937E-01  -0.4614071E-10  -0.8895508E-01   0.4838647E-05  -0.3808083E-02
  0.1831613E-02   0.2677955E-18  -0.1481966E+00  -0.1483325E+00  -0.7690136E-10  -0.1482597E+00   0.1345801E-04  -0.6350939E-02
  0.1834063E-02   0.2677948E-18  -0.8299007E-01  -0.8306628E-01  -0.4306487E-10  -0.8302490E-01   0.4226099E-05  -0.3558886E-02
  0.1836615E-02   0.2677942E-18  -0.7113434E-01  -0.7119976E-01  -0.3691284E-10  -0.7116422E-01   0.3109225E-05  -0.3052600E-02
  0.1839269E-02   0.2677934E-18   0.4149503E-01   0.4153325E-01   0.2153255E-10   0.4151245E-01   0.1059535E-05   0.1781972E-02
  0.1842028E-02   0.2677927E-18  -0.1837637E+00  -0.1839332E+00  -0.9535868E-10  -0.1838441E+00   0.2081115E-04  -0.7897654E-02
  0.1844892E-02   0.2677919E-18  -0.2371145E-01  -0.2373335E-01  -0.1230438E-10  -0.2372145E-01   0.3470322E-06  -0.1019830E-02
  0.1847861E-02   0.2677911E-18  -0.1126294E+00  -0.1127336E+00  -0.5844598E-10  -0.1126778E+00   0.7842564E-05  -0.4848133E-02
  0.1850938E-02   0.2677903E-18  -0.6520648E-01  -0.6526691E-01  -0.3383725E-10  -0.6523431E-01   0.2633064E-05  -0.2809146E-02
  0.1854124E-02   0.2677895E-18  -0.8299007E-01  -0.8306711E-01  -0.4306573E-10  -0.8302573E-01   0.4272496E-05  -0.3578368E-02
  0.1857419E-02   0.2677886E-18   0.5927862E-02   0.5933375E-02   0.3076134E-11   0.5930399E-02   0.2183733E-07   0.2558247E-03
  0.1860824E-02   0.2677877E-18   0.1185572E-01   0.1186677E-01   0.6152289E-11   0.1186082E-01   0.8751006E-07   0.5121200E-03
  0.1864341E-02   0.2677867E-18  -0.1185572E-01  -0.1186679E-01  -0.6152310E-11  -0.1186084E-01   0.8767608E-07  -0.5126055E-03
  0.1867971E-02   0.2677857E-18  -0.1244851E+00  -0.1246015E+00  -0.6459949E-10  -0.1245400E+00   0.9685178E-05  -0.5387657E-02
  0.1871715E-02   0.2677847E-18  -0.1333769E+00  -0.1335019E+00  -0.6921400E-10  -0.1334361E+00   0.1114056E-04  -0.5778299E-02
  0.1875574E-02   0.2677837E-18   0.1778359E-01   0.1780029E-01   0.9228570E-11   0.1779136E-01   0.1984642E-06   0.7712299E-03
  0.1879549E-02   0.2677826E-18   0.8299007E-01   0.8306817E-01   0.4306683E-10   0.8302679E-01   0.4331305E-05   0.3602911E-02
  0.1883642E-02   0.2677815E-18   0.6520648E-01   0.6526798E-01   0.3383836E-10   0.6523538E-01   0.2679762E-05   0.2833947E-02
  0.1887853E-02   0.2677804E-18  -0.1481966E-01  -0.1483366E-01  -0.7690569E-11  -0.1482622E-01   0.1387281E-06  -0.6447999E-03
  0.1892184E-02   0.2677792E-18   0.3853110E-01   0.3856761E-01   0.1999557E-10   0.3854829E-01   0.9399614E-06   0.1678410E-02
  0.1896636E-02   0.2677781E-18  -0.6224255E-01  -0.6230166E-01  -0.3230067E-10  -0.6227053E-01   0.2458591E-05  -0.2714481E-02
  0.1901209E-02   0.2677768E-18  -0.1511605E+00  -0.1513044E+00  -0.7844486E-10  -0.1512302E+00   0.1453577E-04  -0.6600347E-02
  0.1905907E-02   0.2677756E-18  -0.1126294E+00  -0.1127369E+00  -0.5844938E-10  -0.1126810E+00   0.8089855E-05  -0.4923975E-02
  0.1910728E-02   0.2677743E-18   0.3556717E-01   0.3560120E-01   0.1845779E-10   0.3558336E-01   0.8087933E-06   0.1556904E-02
  0.1915675E-02   0.2677729E-18  -0.6520648E-01  -0.6526903E-01  -0.3383945E-10  -0.6523643E-01   0.2725509E-05  -0.2858035E-02
  0.1920749E-02   0.2677716E-18  -0.3853110E-01  -0.3856816E-01  -0.1999614E-10  -0.3854884E-01   0.9542061E-06  -0.1691080E-02
  0.1925951E-02   0.2677702E-18  -0.6817041E-01  -0.6823616E-01  -0.3537797E-10  -0.6820209E-01   0.2994955E-05  -0.2995980E-02
  0.1931282E-02   0.2677688E-18   0.5927862E-02   0.5933595E-02   0.3076362E-11   0.5930618E-02   0.2270908E-07   0.2608811E-03
  0.1936743E-02   0.2677673E-18  -0.1481966E-02  -0.1483403E-02  -0.7690946E-12  -0.1482659E-02   0.1423347E-08  -0.6531277E-04
  0.1942336E-02   0.2677658E-18  -0.1407867E+00  -0.1409237E+00  -0.7306440E-10  -0.1408544E+00   0.1288294E-04  -0.6213762E-02
  0.1948061E-02   0.2677643E-18  -0.7854417E-01  -0.7862079E-01  -0.4076248E-10  -0.7858159E-01   0.4021638E-05  -0.3471727E-02
  0.1953920E-02   0.2677627E-18  -0.9929169E-01  -0.9938884E-01  -0.5153022E-10  -0.9933947E-01   0.6446296E-05  -0.4395416E-02
  0.1959915E-02   0.2677611E-18   0.3408521E-01   0.3411866E-01   0.1768959E-10   0.3410156E-01   0.7619946E-06   0.1511189E-02
  0.1966046E-02   0.2677594E-18  -0.1052196E+00  -0.1053231E+00  -0.5460732E-10  -0.1052709E+00   0.7284080E-05  -0.4672319E-02
  0.1972315E-02   0.2677577E-18   0.5112781E-01   0.5117831E-01   0.2653471E-10   0.5115270E-01   0.1725378E-05   0.2273973E-02
  0.1978722E-02   0.2677560E-18  -0.1363408E+00  -0.1364759E+00  -0.7075968E-10  -0.1364087E+00   0.1230937E-04  -0.6073859E-02
  0.1985270E-02   0.2677543E-18  -0.9855071E-01  -0.9864868E-01  -0.5114728E-10  -0.9859967E-01   0.6452735E-05  -0.4397610E-02
  0.1991958E-02   0.2677525E-18  -0.1202245E+00  -0.1203444E+00  -0.6239625E-10  -0.1202849E+00   0.9635551E-05  -0.5373833E-02
  0.1998790E-02   0.2677506E-18  -0.3565980E-01  -0.3569549E-01  -0.1850749E-10  -0.3567760E-01   0.8506314E-06  -0.1596665E-02
  0.2005765E-02   0.2677488E-18  -0.1055900E-01  -0.1056961E-01  -0.5480178E-11  -0.1056431E-01   0.7484256E-07  -0.4736059E-03
  0.2012885E-02   0.2677469E-18  -0.6854091E-01  -0.6860999E-01  -0.3557334E-10  -0.6857574E-01   0.3164809E-05  -0.3079765E-02
  0.2020152E-02   0.2677449E-18   0.3704914E-02   0.3708662E-02   0.1922897E-11   0.3706801E-02   0.9280585E-08   0.1667748E-03
  0.2027566E-02   0.2677429E-18   0.1630162E-01   0.1631817E-01   0.8460810E-11   0.1630999E-01   0.1803342E-06   0.7351599E-03
  0.2035128E-02   0.2677409E-18  -0.5409174E-01  -0.5414687E-01  -0.2807472E-10  -0.5411979E-01   0.1992976E-05  -0.2443961E-02
  0.2042841E-02   0.2677388E-18   0.5927862E-02   0.5933926E-02   0.3076705E-11   0.5930950E-02   0.2402624E-07   0.2683401E-03
  0.2050705E-02   0.2677367E-18   0.5927862E-02   0.5933950E-02   0.3076730E-11   0.5930973E-02   0.2411911E-07   0.2688582E-03
  0.2058722E-02   0.2677346E-18  -0.7706221E-01  -0.7714165E-01  -0.3999781E-10  -0.7710319E-01   0.4092130E-05  -0.3502021E-02
  0.2066893E-02   0.2677324E-18  -0.2963931E-01  -0.2966999E-01  -0.1538390E-10  -0.2965512E-01   0.6077571E-06  -0.1349609E-02
  0.2075219E-02   0.2677301E-18  -0.4149503E-01  -0.4153816E-01  -0.2153764E-10  -0.4151736E-01   0.1196022E-05  -0.1893271E-02
  0.2083701E-02   0.2677279E-18   0.5186879E-01   0.5192292E-01   0.2692227E-10   0.5189694E-01   0.1876455E-05   0.2371441E-02
  0.2092341E-02   0.2677255E-18   0.8891793E-01   0.8901110E-01   0.4615287E-10   0.8896680E-01   0.5537443E-05   0.4073794E-02
  0.2101140E-02   0.2677232E-18   0.6520648E-01   0.6527510E-01   0.3384574E-10   0.6524249E-01   0.2990490E-05   0.2993745E-02
  0.2110100E-02   0.2677208E-18  -0.4445897E-01  -0.4450595E-01  -0.2307685E-10  -0.4448367E-01   0.1396160E-05  -0.2045553E-02
  0.2119221E-02   0.2677183E-18  -0.1155933E+00  -0.1157160E+00  -0.6000035E-10  -0.1156587E+00   0.9479012E-05  -0.5329999E-02
  0.2128505E-02   0.2677158E-18   0.1185572E-01   0.1186836E-01   0.6153939E-11   0.1186241E-01   0.1001522E-06   0.5478642E-03
  0.2137953E-02   0.2677133E-18  -0.8299007E-01  -0.8307893E-01  -0.4307798E-10  -0.8303754E-01   0.4929334E-05  -0.3843601E-02
  0.2147567E-02   0.2677107E-18  -0.9780972E-01  -0.9791492E-01  -0.5077097E-10  -0.9786627E-01   0.6877918E-05  -0.4540182E-02
  0.2157348E-02   0.2677081E-18   0.4149503E-01   0.4153987E-01   0.2153941E-10   0.4151907E-01   0.1243561E-05   0.1930530E-02
  0.2167297E-02   0.2677054E-18   0.9780972E-01   0.9791589E-01   0.5077197E-10   0.9786724E-01   0.6941381E-05   0.4561080E-02
  0.2177416E-02   0.2677027E-18   0.9780972E-01   0.9791638E-01   0.5077249E-10   0.9786774E-01   0.6973930E-05   0.4571762E-02
  0.2187706E-02   0.2677000E-18   0.1185572E-01   0.1186871E-01   0.6154304E-11   0.1186276E-01   0.1029499E-06   0.5554639E-03
  0.2198168E-02   0.2676972E-18   0.5631469E-01   0.5637669E-01   0.2923325E-10   0.5634850E-01   0.2333965E-05   0.2644786E-02
  0.2208803E-02   0.2676943E-18   0.3556717E-01   0.3560652E-01   0.1846330E-10   0.3558868E-01   0.9355243E-06   0.1674444E-02
  0.2219613E-02   0.2676914E-18   0.1304130E+00   0.1305579E+00   0.6769951E-10   0.1304936E+00   0.1263944E-04   0.6154748E-02
  0.2230600E-02   0.2676885E-18  -0.2963931E-01  -0.2967242E-01  -0.1538642E-10  -0.2965755E-01   0.6561095E-06  -0.1402268E-02
  0.2241764E-02   0.2676855E-18   0.1363408E+00   0.1364939E+00   0.7077833E-10   0.1364267E+00   0.1395308E-04   0.6466686E-02
  0.2253108E-02   0.2676824E-18   0.2371145E-01   0.2373821E-01   0.1230942E-10   0.2372630E-01   0.4241663E-06   0.1127485E-02
  0.2264632E-02   0.2676793E-18   0.4149503E-01   0.4154210E-01   0.2154173E-10   0.4152130E-01   0.1305683E-05   0.1978163E-02
  0.2276337E-02   0.2676762E-18   0.1659801E+00   0.1661694E+00   0.8616791E-10   0.1660883E+00   0.2099941E-04   0.7933270E-02
  0.2288226E-02   0.2676730E-18   0.4742290E-01   0.4747725E-01   0.2461970E-10   0.4745348E-01   0.1723231E-05   0.2272558E-02
  0.2300299E-02   0.2676698E-18   0.5335076E-01   0.5341223E-01   0.2769749E-10   0.5338551E-01   0.2192525E-05   0.2563395E-02
  0.2312558E-02   0.2676665E-18   0.9484579E-01   0.9495565E-01   0.4924060E-10   0.9490845E-01   0.6966561E-05   0.4569344E-02
  0.2325004E-02   0.2676631E-18  -0.4149503E-01  -0.4154336E-01  -0.2154303E-10  -0.4152255E-01   0.1340653E-05  -0.2004478E-02
  0.2337639E-02   0.2676597E-18   0.1422687E+00   0.1424353E+00   0.7386275E-10   0.1423653E+00   0.1584556E-04   0.6891297E-02
  0.2350464E-02   0.2676563E-18   0.5335076E-01   0.5341357E-01   0.2769889E-10   0.5338685E-01   0.2240565E-05   0.2591326E-02
  0.2363480E-02   0.2676528E-18   0.9484579E-01   0.9495808E-01   0.4924311E-10   0.9491087E-01   0.7120691E-05   0.4619615E-02
  0.2376689E-02   0.2676493E-18   0.7706221E-01   0.7715395E-01   0.4001056E-10   0.7711547E-01   0.4727166E-05   0.3763955E-02
  0.2390093E-02   0.2676457E-18   0.1659801E+00   0.1661788E+00   0.8617774E-10   0.1660978E+00   0.2205384E-04   0.8130005E-02
  0.2403692E-02   0.2676420E-18   0.5927862E-02   0.5934999E-02   0.3077818E-11   0.5932022E-02   0.2829072E-07   0.2911821E-03
  0.2417488E-02   0.2676383E-18   0.1659801E+00   0.1661811E+00   0.8618011E-10   0.1661001E+00   0.2230785E-04   0.8176691E-02
  0.2431483E-02   0.2676346E-18   0.5335076E-01   0.5341574E-01   0.2770114E-10   0.5338902E-01   0.2318172E-05   0.2635823E-02
  0.2445677E-02   0.2676307E-18   0.7113434E-01   0.7122149E-01   0.3693537E-10   0.7118594E-01   0.4145372E-05   0.3524728E-02
  0.2460074E-02   0.2676269E-18   0.1956194E+00   0.1958605E+00   0.1015737E-09   0.1957660E+00   0.3153482E-04   0.9721790E-02
  0.2474672E-02   0.2676230E-18   0.9484579E-01   0.9496337E-01   0.4924860E-10   0.9491616E-01   0.7457354E-05   0.4727560E-02
  0.2489475E-02   0.2676190E-18   0.1067015E+00   0.1068346E+00   0.5540549E-10   0.1067816E+00   0.9494953E-05   0.5334474E-02
  0.2504484E-02   0.2676150E-18   0.2134030E+00   0.2136708E+00   0.1108127E-09   0.2135685E+00   0.3820994E-04   0.1070141E-01
  0.2519700E-02   0.2676109E-18   0.9484579E-01   0.9496551E-01   0.4925082E-10   0.9491830E-01   0.7593729E-05   0.4770592E-02
  0.2535125E-02   0.2676068E-18   0.2845374E+00   0.2848987E+00   0.1477547E-09   0.2847674E+00   0.6876406E-04   0.1435625E-01
  0.2550759E-02   0.2676026E-18   0.1896916E+00   0.1899340E+00   0.9850471E-10   0.1898421E+00   0.3075125E-04   0.9600237E-02
  0.2566605E-02   0.2675983E-18   0.1541244E+00   0.1543226E+00   0.8003635E-10   0.1542470E+00   0.2042739E-04   0.7824460E-02
  0.2582664E-02   0.2675940E-18   0.8299007E-01   0.8309744E-01   0.4309719E-10   0.8305605E-01   0.5959985E-05   0.4226363E-02
  0.2598938E-02   0.2675896E-18   0.1304130E+00   0.1305828E+00   0.6772526E-10   0.1305184E+00   0.1481073E-04   0.6662461E-02
  0.2615427E-02   0.2675852E-18  -0.5927862E-01  -0.5935629E-01  -0.3078472E-10  -0.5932662E-01   0.3079585E-05  -0.3038013E-02
  0.2632134E-02   0.2675807E-18   0.9484579E-01   0.9497086E-01   0.4925637E-10   0.9492365E-01   0.7934364E-05   0.4876416E-02
  0.2649059E-02   0.2675762E-18  -0.2371145E-01  -0.2374292E-01  -0.1231430E-10  -0.2373101E-01   0.4991035E-06  -0.1223033E-02
  0.2666205E-02   0.2675716E-18   0.1185572E-01   0.1187156E-01   0.6157257E-11   0.1186561E-01   0.1255878E-06   0.6135027E-03
  0.2683573E-02   0.2675669E-18   0.1659801E+00   0.1662033E+00   0.8620310E-10   0.1661222E+00   0.2477642E-04   0.8617236E-02
  0.2701164E-02   0.2675622E-18   0.3556717E-01   0.3561531E-01   0.1847242E-10   0.3559746E-01   0.1145191E-05   0.1852601E-02
  0.2718980E-02   0.2675574E-18   0.1185572E-01   0.1187187E-01   0.6157583E-11   0.1186592E-01   0.1280872E-06   0.6195776E-03
  0.2737023E-02   0.2675526E-18   0.1422687E+00   0.1424638E+00   0.7389233E-10   0.1423938E+00   0.1856763E-04   0.7459768E-02
  0.2755293E-02   0.2675477E-18   0.1896916E+00   0.1899535E+00   0.9852491E-10   0.1898616E+00   0.3323067E-04   0.9979761E-02
  0.2773792E-02   0.2675427E-18   0.2015473E+00   0.2018274E+00   0.1046847E-09   0.2017303E+00   0.3776759E-04   0.1063926E-01
  0.2792523E-02   0.2675377E-18  -0.1185572E-01  -0.1187231E-01  -0.6158037E-11  -0.1186636E-01   0.1315711E-06  -0.6279471E-03
  0.2811485E-02   0.2675326E-18   0.2371145E-01   0.2374485E-01   0.1231631E-10   0.2373295E-01   0.5298784E-06   0.1260175E-02
  0.2830682E-02   0.2675275E-18   0.2371145E-01   0.2374508E-01   0.1231655E-10   0.2373317E-01   0.5335169E-06   0.1264494E-02
  0.2850114E-02   0.2675222E-18   0.1304130E+00   0.1305992E+00   0.6774232E-10   0.1305348E+00   0.1625031E-04   0.6978744E-02
  0.2869783E-02   0.2675170E-18   0.1541244E+00   0.1543460E+00   0.8006068E-10   0.1542705E+00   0.2285425E-04   0.8276208E-02
  0.2889691E-02   0.2675116E-18   0.9484579E-01   0.9498313E-01   0.4926910E-10   0.9493591E-01   0.8715250E-05   0.5110750E-02
  0.2909839E-02   0.2675062E-18   0.1896916E+00   0.1899682E+00   0.9854018E-10   0.1898763E+00   0.3510548E-04   0.1025742E-01
  0.2930228E-02   0.2675008E-18   0.2015473E+00   0.2018433E+00   0.1047011E-09   0.2017461E+00   0.3991012E-04   0.1093687E-01
  0.2950860E-02   0.2674952E-18   0.1304130E+00   0.1306058E+00   0.6774916E-10   0.1305414E+00   0.1682813E-04   0.7101733E-02
  0.2971738E-02   0.2674896E-18   0.2134030E+00   0.2137208E+00   0.1108646E-09   0.2136185E+00   0.4538114E-04   0.1166247E-01
  0.2992861E-02   0.2674839E-18   0.2134030E+00   0.2137231E+00   0.1108669E-09   0.2136208E+00   0.4570566E-04   0.1170409E-01
  0.3014232E-02   0.2674782E-18   0.1304130E+00   0.1306100E+00   0.6775347E-10   0.1305456E+00   0.1719171E-04   0.7178042E-02
  0.3035853E-02   0.2674724E-18   0.2015473E+00   0.2018539E+00   0.1047122E-09   0.2017568E+00   0.4135751E-04   0.1113343E-01
  0.3057725E-02   0.2674665E-18   0.1778359E+00   0.1781084E+00   0.9239513E-10   0.1780219E+00   0.3243215E-04   0.9859106E-02
  0.3079849E-02   0.2674606E-18   0.8299007E-01   0.8311816E-01   0.4311868E-10   0.8307676E-01   0.7114423E-05   0.4617576E-02
  0.3102227E-02   0.2674546E-18   0.1422687E+00   0.1424899E+00   0.7391940E-10   0.1424199E+00   0.2106055E-04   0.7944783E-02
  0.3124862E-02   0.2674485E-18   0.1185572E+00   0.1187429E+00   0.6160090E-10   0.1186842E+00   0.1473276E-04   0.6644891E-02
  0.3147753E-02   0.2674424E-18   0.2015473E+00   0.2018653E+00   0.1047239E-09   0.2017681E+00   0.4289156E-04   0.1133803E-01
  0.3170903E-02   0.2674362E-18   0.9484579E-01   0.9499653E-01   0.4928300E-10   0.9494930E-01   0.9568778E-05   0.5355166E-02
  0.3194314E-02   0.2674299E-18   0.5927862E-01   0.5937353E-01   0.3080260E-10   0.5934385E-01   0.3765577E-05   0.3359381E-02
  0.3217987E-02   0.2674235E-18   0.1659801E+00   0.1662478E+00   0.8624932E-10   0.1661668E+00   0.2974232E-04   0.9441395E-02
  0.3241924E-02   0.2674171E-18   0.1422687E+00   0.1424999E+00   0.7392976E-10   0.1424298E+00   0.2201510E-04   0.8122832E-02
  0.3266126E-02   0.2674106E-18   0.9484579E-01   0.9500106E-01   0.4928770E-10   0.9495384E-01   0.9858012E-05   0.5435498E-02
  0.3290595E-02   0.2674041E-18   0.1422687E+00   0.1425033E+00   0.7393337E-10   0.1424333E+00   0.2234779E-04   0.8183978E-02
  0.3315332E-02   0.2673974E-18   0.1659801E+00   0.1662560E+00   0.8625774E-10   0.1661749E+00   0.3064802E-04   0.9584070E-02
  0.3340340E-02   0.2673907E-18   0.1185572E+00   0.1187557E+00   0.6161422E-10   0.1186970E+00   0.1575549E-04   0.6871660E-02
  0.3365619E-02   0.2673839E-18   0.1422687E+00   0.1425087E+00   0.7393894E-10   0.1424387E+00   0.2286076E-04   0.8277372E-02
  0.3391172E-02   0.2673771E-18   0.1185572E+00   0.1187588E+00   0.6161736E-10   0.1187000E+00   0.1599688E-04   0.6924102E-02
  0.3417000E-02   0.2673702E-18   0.2371145E+00   0.2375206E+00   0.1232379E-09   0.2374082E+00   0.6447821E-04   0.1390149E-01
  0.3443105E-02   0.2673632E-18   0.3556717E+00   0.3562856E+00   0.1848617E-09   0.3561296E+00   0.1461920E-03   0.2093303E-01
  0.3469488E-02   0.2673561E-18   0.3556717E+00   0.3562903E+00   0.1848666E-09   0.3561343E+00   0.1473200E-03   0.2101363E-01
  0.3496151E-02   0.2673489E-18   0.2371145E-01   0.2375301E-01   0.1232477E-10   0.2374110E-01   0.6598226E-06   0.1406230E-02
  0.3523096E-02   0.2673417E-18   0.2371145E+00   0.2375333E+00   0.1232510E-09   0.2374208E+00   0.6649438E-04   0.1411716E-01
  0.3550324E-02   0.2673344E-18   0.2134030E+00   0.2137829E+00   0.1109290E-09   0.2136805E+00   0.5427967E-04   0.1275473E-01
  0.3577837E-02   0.2673270E-18   0.3082488E+00   0.3088017E+00   0.1602351E-09   0.3086616E+00   0.1141341E-03   0.1849572E-01
  0.3605637E-02   0.2673195E-18   0.1185572E+00   0.1187716E+00   0.6163062E-10   0.1187128E+00   0.1701588E-04   0.7141230E-02
  0.3633725E-02   0.2673120E-18   0.3319603E+00   0.3325651E+00   0.1725706E-09   0.3324167E+00   0.1344513E-03   0.2007471E-01
  0.3662104E-02   0.2673044E-18   0.2371145E-01   0.2375498E-01   0.1232682E-10   0.2374308E-01   0.6913727E-06   0.1439458E-02
  0.3690773E-02   0.2672967E-18   0.1896916E+00   0.1900426E+00   0.9861742E-10   0.1899507E+00   0.4459683E-04   0.1156119E-01
  0.3719737E-02   0.2672889E-18   0.1185572E+00   0.1187784E+00   0.6163768E-10   0.1187196E+00   0.1755836E-04   0.7254172E-02
  0.3748995E-02   0.2672811E-18   0.1659801E+00   0.1662921E+00   0.8629529E-10   0.1662110E+00   0.3468713E-04   0.1019607E-01
  0.3778550E-02   0.2672732E-18   0.3556717E+00   0.3563456E+00   0.1849240E-09   0.3561895E+00   0.1605428E-03   0.2193642E-01
  0.3808404E-02   0.2672651E-18   0.2371145E+00   0.2375673E+00   0.1232863E-09   0.2374548E+00   0.7192041E-04   0.1468186E-01
  0.3838557E-02   0.2672571E-18   0.2845374E+00   0.2850851E+00   0.1479481E-09   0.2849537E+00   0.1043917E-03   0.1768860E-01
